datetime,platform,username,candidate_name,text,comment_count,view_count,like_count,url,num_interaction
2024-05-12 22:25:20,instagram,El Periódico de Tlaxcala,Claudia Sheinbaum,"Como una gran gobernadora fue como la candidata de la coalición Seguimos Haciendo Historia, Claudia Sheinbaum Pardo, reconoció a la mandataria tlaxcalteca, Lorena Cuéllar Cisneros.

https://elperiodicodetlaxcala.com/2024/05/12/reconoce-claudia-sheinbaum-el-buen-gobierno-que-hay-en-tlaxcala/",0,0,0,https://www.instagram.com/p/C64pX65Oz_x/,0
2024-05-12 22:28:47,instagram,Rigoberto Salgado,Claudia Sheinbaum,"¡Vamos bien, vamos por el camino de la transformación!

Seguimos de fiesta en el pueblo de #Tlaltenco, por que el triunfo de la honestidad y humanismo es de todos. 

Con @Claudiashein como presidenta, @ClaraBrugadaM Jefa de Gobierno, @bereheca Alcaldesa de #Tláhuac @AdrianaEsMG como Diputada local por el Dtto. 8
@tapia_vanegas como Diputada Local Dtto. 7

#VotoMasivoPorMorena 
#ClaudiaPresidenta
#ClaraJefaDeGobierno",7,0,44,https://www.instagram.com/p/C64pxPTu1_V/,51
2024-05-12 22:42:12,instagram,Ma. Sara Rocha Medina,Xóchitl Gálvez,"𝐋𝐚 𝐣𝐮𝐯𝐞𝐧𝐭𝐮𝐝 𝐩𝐫𝐢𝐢𝐬𝐭𝐚 𝐜𝐨𝐧 𝐧𝐮𝐞𝐬𝐭𝐫𝐨 𝐥í𝐝𝐞𝐫 𝐧𝐚𝐜𝐢𝐨𝐧𝐚𝐥 @alitomorenoc 𝐝𝐮𝐫𝐚𝐧𝐭𝐞 𝐬𝐮 𝐯𝐢𝐬𝐢𝐭𝐚 𝐚 𝐒𝐚𝐧 𝐋𝐮𝐢𝐬 𝐏𝐨𝐭𝐨𝐬í. Ellos son pilar fundamental del cambio verdadero para salvar a México. 

A ganar este 2 de junio, #VOTAPRI I #Vota5VecesPRI

@redjovenesxmex @red.jovenesxmexicoslp
@movprimxoficial
 @pri.mx.slp @irh.slp
@caroviggiano @pabloangulob90
@gortizglez
@xochitlgalvez",1,0,31,https://www.instagram.com/p/C64rTixOwcR/,32
2024-05-12 22:56:30,instagram,Enrique Vargas del Villar,Xóchitl Gálvez,"En el municipio de #Soyaniquilpan la ciudadanía nos refrendó su apoyo para este próximo 02 de junio. 

En @accionnacional somos gobiernos y legisladores que tenemos capacidad, experiencia y damos resultados.

Muchas gracias estimado líder nacional @markocortesm  por tu acompañamiento el día de hoy, al igual que a nuestro líder estatal @anuarazarf 

Ganaremos una vez más la Presidencia Municipal con @jesusespinosaarciniega y las diputaciones federal y local. 

@xochitlgalvez Presidenta

#VargasXEdomex
#VargasSenador",0,0,63,https://www.instagram.com/p/C64s8M2LQKr/,63
2024-05-12 22:59:24,instagram,Carlos Augusto Pérez,Claudia Sheinbaum,"Siempre caminaré junto al pueblo y la Dra. Claudia Sheinbaum a favor de la defensa de la Cuarta Transformación. 

#AugustoConElPueblo #LaEsperanzaNosUne 

📸 Créditos: Cristian Flores",0,0,4,https://www.instagram.com/p/C64tReErQTH/,4
2024-05-12 23:08:16,instagram,Marco Mendoza,Xóchitl Gálvez,"En #TepehuacanDeGuerrero ganará la libertad, la verdad y la vida, porque @xochitlgalvez, @caroviggiano, @anahiarrietaa y Emmo Melo, dedicarán su vida y pasión a hacer realidad los anhelos de esta tierra. 

Este 2 de junio #VotaPRI #Vota5De5",0,0,31,https://www.instagram.com/p/C64uSZHOTxb/,31
2024-05-13 00:02:14,instagram,Marco Gama,Jorge Álvarez Máynez,"Nuestro Coordinador Estatal Marco Gama estuvo apoyando a nuestro candidato a la Presidencia Municipal de Cerritos Erasmo, en compañía de nuestra candidata al Distrito Local 11 y nuestro candidato a Diputado Federal Mauricio Ramírez Konishi .

#LoNuevoVaEnSerio 
¡Venga Erasmo!

@movciudadanomx
@dantedelgador 
@alvarezmaynez 
@mauricioramirezkonishi",0,0,23,https://www.instagram.com/p/C640dqsuvEk/,23
2024-05-13 00:41:15,instagram,Paty Urriza,Jorge Álvarez Máynez,"Giveaway bandita!!! Lo prometido es deuda y aquí tengo unos mini Máynez para ustedes, ¿cómo puede ser tuyo? Está fácil, ahí te va: 

1. Dale like a esta publicación
2. Ser de Coyoacán y etiquetar a 3 personas mas que sean de Coyoacán en comentarios 
3. Sígueme mi cuenta y la de @alvarezmaynez 

Tienes hasta el miércoles a las 11:49 pm para participar. 

El jueves a las 8 pm haremos la rifa de 3 mini Máynez 🧡

Sigue todos los pasos para poderte llevar el tuyo!!

#giveaway #coyoacan",37,0,289,https://www.instagram.com/p/C6447d3Re8v/,326
2024-05-13 01:05:40,instagram,Griselda Martínez,Jorge Álvarez Máynez,"Mi compromiso siempre fue claro, trabajar a favor de la seguridad, por eso además de una estrategia policiaca, cambiamos 19 mil luminarias, muchas de ellas están aquí, cerca del Mercado de Pescadores, antes esto era la boca del lobo, hoy la gente camina segura y confiada.

Seguiremos dando buenas noticias y mejores resultados.

Vota X Griselda Martínez Senadora de la República.

#LoNuevoVaEnSerio 🦅
#VamosNaranja 🍊
#GriseldaMartínezSenadora 🧡",0,0,49,https://www.instagram.com/p/C647uORsjAo/,49
2024-05-13 01:23:07,instagram,Vane Del Castillo Ibarra,Claudia Sheinbaum,"Y estas son las actividades de la semana por parte de nuestra próxima #Presidenta @claudia_shein 

#ClaudiaPresidenta",0,0,5,https://www.instagram.com/p/C649uF1tKI-/,5
2024-05-13 01:33:03,instagram,Liliana Cardenas,Xóchitl Gálvez,"Saludar y escuchar a la gente de El Bledal dedicados a la ganadería nos compromete hacer un trabajo legislativo cercano y en comunicación permanente.

Serán los ciudadanos quienes impulsen los temas que suba a tribuna.

Gran equipo con @dr.bojorquez_  Presidente Municipal y @dr._arnoldo_verdugo Diputado Local junto a @xochitlgalvez y @palomasnchez 

Este ✌️de junio #VotaPRI 🔴

#vota #elecciones2024 #mexico #sinaloa #paratí #LilianaCardenas #DiputadaFederal",0,0,17,https://www.instagram.com/p/C64-21dNpHW/,17
2024-05-13 01:59:14,instagram,Liliana Cardenas,Xóchitl Gálvez,"El Bledal merece un futuro #Xingón, y lo tendrá con el Dr Bojórquez como Presidente Municipal, de ahí es originario y me invitó a recorrerlo con él, teniendo una gran respuesta.

Habrá un gobierno que trabaje con fuerza y corazón ♥️ por #Navolato

En equipo con @dr._arnoldo_verdugo  @palomasnchez y @xochitlgalvez 

🔴🟡🔵🟣

#Vota #votapri #elecciones2024 #paratí",1,0,54,https://www.instagram.com/p/C65B2jMNWeX/,55
2024-05-13 02:00:09,instagram,Forbes México,Claudia Sheinbaum,"💧🗳 ""Hemos vivido una sequía muy prolongada y tenemos que estar siempre preparados para una sequía como esta"": Claudia Sheinbaum 

Más detalles en link de BIO.
.
.
.
.
.
.
.",571,0,1123,https://www.instagram.com/p/C65B9SBB4To/,1694
2024-05-13 02:00:18,instagram,EL CEO,Claudia Sheinbaum,"El lunes 29 de abril, Claudia Sheinbaum Pardo, se reunió con el Consejo Nacional Agropecuario, que preside Juan Cortina Gallardo, en el Club de Industriales en Polanco, Ciudad de México.

Fuentes informaron a EL CEO que, en el breve encuentro que se hizo sin la participación de los medios de comunicación, la cúpula del Consejo Nacional Agropecuario no sólo le mostró su apoyo, sino que ya la dieron como ganadora a poco menos de un mes de la contienda electoral.

Ya en el evento ante cámaras y reporteros, Sheinbaum Pardo, presentó a los integrantes del CNA su eje de gobierno denominado “República Rural, Justa y Soberana”.",81,0,521,https://www.instagram.com/p/C65B-LgrQmk/,602
2024-05-13 02:19:45,instagram,ACR Mundo,Claudia Sheinbaum,"#LATINOAMERICA Pese a que la candidata del oficialismo, Clara Brugada, sigue siendo la favorita, el aspirante de la coalición opositora, Santiago Taboada, ha venido recortando sostenidamente la diferencia, entusiasmando a sus seguidores que podría terminar con los casi 30 años ininterrumpidos de gobiernos de izquierda en la capital mexicana. SABER MAS👉https://mundoacr.com/la-batalla-por-la-ciudad-de-mexico-por-que-las-elecciones-para-jefe-de-gobierno-son-las-mas-renidas-en-25-anos/
.
.
.
.
.
#EleccionesCDMX #Morena #Taboada #CartelInmobiliario #GestiónDelAgua #Transporte #Inseguridad #HegemoníaDeLaIzquierda #LópezObrador #Sheinbaum #Brugada",0,0,0,https://www.instagram.com/p/C65EM4yAbzs/,0
2024-05-13 02:47:34,instagram,Claudia Sheinbaum,Claudia Sheinbaum,"La gran ventaja de la Dra. Claudia Sheinbaum sobre la oposición es realmente clara en las encuestas, y en las calles de todo México se nota el apoyo de la gran mayoría de las y los mexicanos, este 2 de Junio apoyemos a nuestra primera Presidenta de México.

#claudiapresidenta",0,0,8,https://www.instagram.com/p/C65HYqgrUSh/,8
2024-05-13 03:04:42,instagram,Latinus,Xóchitl Gálvez,"En su visita por Nayarit, la candidata presidencial @xochitlgalvez aseguró a medios de comunicación que veía mucho ánimo en la gente respecto a las próximas elecciones. 
“Yo me siento muy bien, yo veo muchísimo ánimo en la gente. El voto oculto está a todo lo que da, la gente no le va a decir a los encuestadores por quién va a votar, yo conozco esta historia, en la Miguel Hidalgo, una semana antes, me decían que iba a perder por 17 puntos y acabé ganando”, dijo Gálvez.
#Latinus #InformaciónParaTi #TuElección2024",777,0,6323,https://www.instagram.com/p/C65JWIgO-G2/,7100
2024-05-13 03:14:31,instagram,Panorama Sin Reservas 620 AM,Claudia Sheinbaum,"#RumboAl2024 | La candidata presidencial por la alianza Morena, PT y PVEM convocó a los ciudadanos de Tlaxcala a concretar la reforma del Poder Judicial. https://goo.su/k9mKu",0,0,14,https://www.instagram.com/p/C65Kdqeo32S/,14
2024-05-13 03:42:16,instagram,Nación321,Claudia Sheinbaum,"#TercerDebateChilango🗳 | La morenista, Clara Brugada, no dudó en mencionar a la candidata presidencial Claudia Sheinbaum 👀",6,0,44,https://www.instagram.com/p/C65NpNusb1a/,50
2024-05-13 04:08:03,instagram,César Figueroa,Xóchitl Gálvez,,0,0,4,https://www.instagram.com/p/C65QmFyO4gJ/,4
2024-05-13 05:13:35,instagram,Marcelo Torres Cofiño,Claudia Sheinbaum,"Además de mentirosa, es autoritaria e intolerante hasta con su propia gente.",0,0,11,https://www.instagram.com/p/C65YEGIKSuX/,11
2024-05-13 05:43:26,instagram,Eduardo Urbano Merino,Xóchitl Gálvez,#MxSinMiedo con @xochitlgalvez 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🙌🏼🙌🏼🙌🏼🇲🇽🇲🇽,0,0,6,https://www.instagram.com/p/C65bgv5A3UH/,6
2024-05-13 06:07:38,instagram,Eduardo Urbano Merino,Xóchitl Gálvez,"Compartan esto. 🙌🏼🇲🇽

#MxSinMiedo con @xochitlgalvez @staboadamx y todos los candidatos de fuerza y corazón por #México 🙌🏼🇲🇽",0,0,10,https://www.instagram.com/p/C65eR6Ng2Ci/,10
2024-05-13 11:00:35,instagram,El Universal,Claudia Sheinbaum,"La candidata presidencial, Claudia Sheinbaum señaló que ""la oposición no entiende la revolución de las conciencias que se llevó a cabo en México"".",1029,0,616,https://www.instagram.com/p/C65_ze7tot6/,1645
2024-05-13 11:35:30,instagram,Cuestione,Xóchitl Gálvez,"Al cerrar el tercer debate chilango, @clara_brugada_m dijo que @staboadamx y @xochitlgalvez están enojados porque “van a perder el 2 de junio”. El panista llamó a votar para acabar con “27 años de mentiras y fracasos”, y @chertorivski_salomon afirmó que fue el único que hizo propuestas.",0,0,15,https://www.instagram.com/p/C66DykmqKVc/,15
2024-05-13 12:00:24,instagram,El Periódico de Tlaxcala,Claudia Sheinbaum,¡Feliz lunes! Te compartimos las noticias más relevantes en #Tlaxcala,0,0,0,https://www.instagram.com/p/C66GppzomOg/,0
2024-05-13 12:00:45,instagram,Diario Basta!,Claudia Sheinbaum,"Te compartimos nuestra #Portada de este lunes 13 de mayo de 2024. 📰📰📰

🗞️ La infamia, el fuerte de Santiago Taboada.
🗞️ Tiene #Mancera cuentas pendientes con la justicia.
🗞️ Miles de médicos cubanos a zonas remotas de #México 
🗞️ Olvida Luis Gerardo Quijano Morales a las mujeres en La Magdalena Contreras.
🗞️ Impulsarán estrategia metropolitana para el abasto de agua.",0,0,7,https://www.instagram.com/p/C66GsLLrk3R/,7
2024-05-13 12:37:59,instagram,Karla Espinoza,Jorge Álvarez Máynez,"¡Aguascalientes! Llegó el momento de Nuevas Aguas, por eso llevaremos lo mejor de los #BuenosGobiernos para que todas y todos tengan: 🍊

- Espacios dignos para las y los niños. 👧👦

- Más y mejores empleos para todas. 🚺

- Mayor seguridad para todas y todos. 🚔

Junto a @alvarezmaynez presidente de México, lo haremos realidad en Aguascalientes y en todo el país. 

#LoNuevoEsConTodas 💜🧡",4,0,290,https://www.instagram.com/p/C66K89orCYi/,294
2024-05-13 13:00:30,instagram,Reporte Índigo,Claudia Sheinbaum,"#Elecciones2024 | ¡No le han servido los tiktoks!
Jorge Álvarez Máynez se estanca en último lugar de la contienda, de acuerdo a una encuesta de FactoMétrica y Reporte Índigo.
@alvarezmaynez",68,0,174,https://www.instagram.com/p/C66NhxSN7Iq/,242
2024-05-13 13:00:30,instagram,Reporte Índigo,Jorge Álvarez Máynez,"#Elecciones2024 | ¡No le han servido los tiktoks!
Jorge Álvarez Máynez se estanca en último lugar de la contienda, de acuerdo a una encuesta de FactoMétrica y Reporte Índigo.
@alvarezmaynez",68,0,174,https://www.instagram.com/p/C66NhxSN7Iq/,242
2024-05-13 13:01:28,instagram,XochiLove.rs,Xóchitl Gálvez,"Bonito día Xochilovers y mejor semana 💖

Ya no falta nada para que nuestra querida @xochitlgalvez sea la 1ª Presidenta mujer de México. 

Comenta 🩷🤞🏼 para confirmar que tú también votarás por ella.",152,0,0,https://www.instagram.com/p/C66UWobuAt-/,152
2024-05-13 13:03:39,instagram,Octavio Aguilar,Xóchitl Gálvez,El 2 de junio hay que votar por Xóchitl y botar a morena.,0,0,19,https://www.instagram.com/p/C66N48WLcU-/,19
2024-05-13 13:41:43,instagram,Diario Marca Oaxaca,Claudia Sheinbaum,"Nuestra portada #📰 | Voraz incendio sigue arrasando hectáreas / Realizan Primer Simulacro PREP rumbo a elecciones 2024. 

Para más información haz click en el link de nuestro perfil https://linkin.bio/diariomarcaoaxaca 

#Incendios #PREP #BarradeAbogadosDeOaxaca #Elecciones2024 #DiarioMarcaDeOaxaca #Noticias #Oaxaca #mexico",0,0,0,https://www.instagram.com/p/C66SPwOtwne/,0
2024-05-13 13:53:18,instagram,Capital México,Claudia Sheinbaum,"#EnPortada Distorsionan candidaturas LGBTTTIQ+. @Claudiashein traza plan para inversiones. Inician pruebas del PREP en Edomex. #FelizLunes 

@CapitalEdomex
⏺️bit.ly/375FxAu

REPORTE INDIGO:Monterrey 
⏺️bit.ly/2UuAnv7

@Reporte_Indigo
⏺️bit.ly/2tB0Pbx",0,0,3,https://www.instagram.com/p/C66TkiXuYrI/,3
2024-05-13 14:00:18,instagram,MILENIO,Claudia Sheinbaum,"#NoEsNormal | El impulso militarizador proviene de dos aspectos clave de la ideología Obradorista: la austeridad y su desprecio por la lentitud de la burocracia. La militarización es el atajo equivocado.

🖋️ Lee la opinión de Viri Rios

#OpinionMilenio #ViriRios #Militares #Sexenio #Presidencia #ClaudiaSheinbaum #XochitlGalvez #JorgeMaynez",722,0,1386,https://www.instagram.com/p/C66UX5iO4O4/,2108
2024-05-13 14:01:02,instagram,Ana Karina Rojo Pimentel,Claudia Sheinbaum,"✨¡Amigos, buenos días!✨🙋🏼‍♀️

No olviden que hoy nos vemos a las 5:30pm en el campo de béisbol de la Utopía Meyehualco para respaldar a Claudia Sheinbaum, nuestra futura presidenta. ¡Tu apoyo es fundamental para continuar con la transformación!",0,0,7,https://www.instagram.com/p/C66UdNRBcte/,7
2024-05-13 14:04:36,instagram,Sigifredo López,Claudia Sheinbaum,"Las únicas dos veces que ha dicho la verdad… 
(La otra fue “que siga la corrupción”)

#sabescomo #holdmybeer #mexico #memer #1 #2024 #memes #memesespañol #claudia #ambicion #truth",24,0,715,https://www.instagram.com/p/C66U3S-LiC0/,739
2024-05-13 14:48:26,instagram,Norma Pimentel,Claudia Sheinbaum,"💚 ¡Tranquilos! 
Vamos a ganar este 2 de junio, a lado de @Claudiashein, @armentaconmigo @pepechedrauimx, @omar.munozz, @karina_perez_popoca y @tonygalilopez 
#Vota2deJunio  
#VotaTodoMorena",0,0,15,https://www.instagram.com/p/C66Z4ZQuABP/,15
2024-05-13 14:50:52,instagram,Xavier González Zirión,Xóchitl Gálvez,"Taboada pidió a los chilangos que elijan su proyecto del cambio frente a los 27 años que ha gobernado la izquierda la capital de la CDMX. Pidió confiar en él y votar el 2 de junio. Además llamó a celebrar en el Zócalo si gana.
.
Xavier Zirión es la solución | Vamos por el Distrito 16, alcaldía Álvaro Obregón. CDMX, el corazón de México.
.
#XóchitlGalvez Presidenta | #SantiagoTaboada Jefe de Gobierno
Damos soluciones reales a los grandes desafíos de la #CDMX.
.
@XochitlGalvez @alitomorenoc @PRI_Nacional
#xaviergonzálezzirión #CDMX #2024 #AlianzaFuerzaYCorazónPorMéxico
#elmáspreparadoparagobernar #frenteXlacdmx #PRIPANPRD PRI Oficial México Carolina Viggiano @frenteXlaCDMX @PRI_Nacional @alitomoreno @rubenmoreiravdz #MarkoCortes #jesuszambrano #MéxicoVaConX",0,0,6,https://www.instagram.com/p/C66aKJIMKOo/,6
2024-05-13 15:13:32,instagram,Paco Ortiz,Xóchitl Gálvez,"'@xochitlgalvez 
#candidataalapresidencia 
#mexico
#coaliciónfuerzaycorazónporméxico 
#ipn",1,0,17,https://www.instagram.com/p/C66cwP4uXRF/,18
2024-05-13 15:51:53,instagram,Contra Réplica,Jorge Álvarez Máynez,"El gobernador de Nuevo León, Samuel García, anunció que rifará una camioneta Cybertruck, argumentando que Jorge Máynez, ha superado en preferencia electoral a Xóchitl Gálvez.

#Elecciones2024 #MovimientoCiudadano #AlvarezMaynez #SamuelGarcia #XochitlGalvez #Cybertruck",0,0,4,https://www.instagram.com/p/C66hJKagC5N/,4
2024-05-13 15:59:08,instagram,DDC+,Jorge Álvarez Máynez,Samuel García asegura que #Máynez ya va en segundo lugar y por eso dio los requisitos para rifar la #cybertruck. 😱,2,0,36,https://www.instagram.com/p/C66h-IYRGZV/,38
2024-05-13 16:01:36,instagram,PAN Tamaulipas,Xóchitl Gálvez,"Las y los jóvenes tendrán acceso a su primera vivienda de la mano de Xóchitl Gálvez Ruiz 🤞🏼
Se beneficiará a la juventud con crédito accesible para adquirir su primera casa🙌🏼

X un #MxSinMiedo y con apoyos a los jóvenes, este 2 de Junio #VotaPAN🔵",0,0,72,https://www.instagram.com/p/C66iQRkR80G/,72
2024-05-13 16:05:19,instagram,PRDMéxico,Xóchitl Gálvez,"Para poder retomar el rumbo, debemos luchar con todo contra la inseguridad y el miedo.

Cuando gane @XochitlGalvez, daremos el primer gran paso hacia ese México de paz. #VotaPRD y construyamos ese país.",3,0,16,https://www.instagram.com/p/C66irdSrEwX/,19
2024-05-13 16:36:32,instagram,Miguel Salim,Xóchitl Gálvez,"Este 2 de junio, únete al equipo ganador, junto a @xochitlgalvez y @libiadennise vamos a construir un México y un Guanajuato mejor.

#ClaroQuePodemos ¡Somos gente de resultados! 💙✌️",1,0,39,https://www.instagram.com/p/C66mQHmtxVH/,40
2024-05-13 16:40:11,instagram,MILENIO,Claudia Sheinbaum,"#DíaConDía | Podríamos decir también de Sheinbaum: a veces un lapsus sólo es un lapsus, y dos lapsus, dos. Cinco años y medio de gobierno de la llamada 4T prueban sobradamente que lo que dijo es verdad.⁠
⁠
🖋️ Lee la opinión de Héctor Aguilar Camín ⁠
⁠
#OpinionMilenio #HoctorCamin #AMLO #Sheinbaum #Politica #Mexico #Elecciones #MilenioInforma #MILENIONoticias⁠",789,0,1942,https://www.instagram.com/p/C66mpvasybF/,2731
2024-05-13 16:43:13,instagram,Luis Alfonso Silva Romo,Claudia Sheinbaum,"Es tiempo de las mujeres, pero de las mujeres #transformadoras. La Dra. @claudia_shein y @_lauraestradamauro son ejemplos de liderazgo y dedicación. Con su experiencia y valores, seguirán llevando adelante el segundo piso de la transformación.

#CuartaTransformación #ClaudiaSheinbaum #ClaudiaPresidenta #equiposheinbaum #OaxacaVerde #VotaVerde",1,0,57,https://www.instagram.com/p/C66nBD9L1Nk/,58
2024-05-13 16:47:04,instagram,República.,Claudia Sheinbaum,"🇲🇽 La heredera de AMLO

🗳️ Claudia Sheinbaum lleva todas las de ganar en las elecciones del próximo 2 de junio en México. La candidata del partido MORENA, no es idéntica a López Obrador, pertenece a la izquierda más rancia.

➡️ Lea el análisis visitando www.república.gt",2,0,31,https://www.instagram.com/p/C66ndPFOKYA/,33
2024-05-13 17:00:14,instagram,La Verdad Noticias,Claudia Sheinbaum,"Claudia Sheinbaum, candidata presidencial de Morena, el PT y el Partido Verde Ecologista, lanzó críticas contra los gobiernos del PRI que dominaron el Estado de México durante casi un siglo.

Más información en: 🌐 https://lc.cx/mRGeWP

#ClaudiaSheinbaum #Edomex",56,0,89,https://www.instagram.com/p/C66o9tihL5J/,145
2024-05-13 17:00:29,instagram,DDC+,Jorge Álvarez Máynez,"El candidato de #MovimientoCiudadano por la presidencia, Jorge Álvarez Máynez aseguró que los medios y politicos hablan de él porque ya rebasó al PRIAN. 😨",7,0,27,https://www.instagram.com/p/C66o_hoS6CO/,34
2024-05-13 17:01:25,instagram,Mauricio Tabe Echartea,Xóchitl Gálvez,"El domingo 19 de mayo todas y todos al Zócalo de la CDMX.

Con la presencia de @xochitlgalvez y @staboadamx.

Volveremos a tomar las calles para defender a México, a la democracia y nuestras libertades.

#MareaRosaMayo19
#DefendamosLaRepública
#DeLaMarchaALasUrnas",5,0,188,https://www.instagram.com/p/C66pGS5sLvT/,193
2024-05-13 17:10:17,instagram,Chuy de Leon,Claudia Sheinbaum,"El triunfo está cerca, vota PAN",0,0,0,https://www.instagram.com/p/C66qHSExHt9/,0
2024-05-13 17:15:01,instagram,Polls MX,Claudia Sheinbaum,"#EncuestaDeEncuestas | Rumbo a la elección presidencial, Claudia Sheinbaum se posiciona al frente de las preferencias con 55% de la intención de voto y una ventaja de 24 puntos porcentuales frente a la candidata de Fuerza y Corazón x México, Xóchitl Gálvez Ruiz.

Sigue la actualización diaria de nuestra Encuesta de Encuestas Presidencial a través de nuestro portal. #PollsMX",13,0,188,https://www.instagram.com/p/C66qp8nuih0/,201
2024-05-13 17:36:46,instagram,Yo También A.C.,Claudia Sheinbaum,"A menos de tres semanas de las elecciones, donde se elegirán más de 20 mil cargos públicos, incluida la Presidencia del país. ¿Qué proponen las personas candidatas a las personas con discapacidad para su plena inclusión? Para conocer completamente las propuestas, las organizaciones que hacemos #YoTambiénVoto queremos hablar con @alvarezmaynez, @xochitlgalvez y @claudia_shein, y desde 80 Millones lanzan también un llamado para que nos atiendan.

Hasta ahora, el proyecto de #YoTambiénVoto2024, enfocado en conocer las propuestas de las personas candidatas a niveles locales, estatales y nacional sobre discapacidad, va avanzando positivamente. 

“Ya cerramos Yucatán, estamos por cerrar Jalisco; de CDMX nos falta una candidata, llevamos la mitad del Congreso, pero en presidencia nos hemos topado con pared: hasta la fecha no nos han dado entrevistas ni fecha para hablar”, señaló Katia D’Artigues, presidenta de Yo También, durante un reportaje hecho en 80 Millones, el programa de Canal Once enfocado en personas con discapacidad.

https://bit.ly/3KktR2Z",0,0,39,https://www.instagram.com/p/C66tJQJLb-D/,39
2024-05-13 17:36:46,instagram,Yo También A.C.,Xóchitl Gálvez,"A menos de tres semanas de las elecciones, donde se elegirán más de 20 mil cargos públicos, incluida la Presidencia del país. ¿Qué proponen las personas candidatas a las personas con discapacidad para su plena inclusión? Para conocer completamente las propuestas, las organizaciones que hacemos #YoTambiénVoto queremos hablar con @alvarezmaynez, @xochitlgalvez y @claudia_shein, y desde 80 Millones lanzan también un llamado para que nos atiendan.

Hasta ahora, el proyecto de #YoTambiénVoto2024, enfocado en conocer las propuestas de las personas candidatas a niveles locales, estatales y nacional sobre discapacidad, va avanzando positivamente. 

“Ya cerramos Yucatán, estamos por cerrar Jalisco; de CDMX nos falta una candidata, llevamos la mitad del Congreso, pero en presidencia nos hemos topado con pared: hasta la fecha no nos han dado entrevistas ni fecha para hablar”, señaló Katia D’Artigues, presidenta de Yo También, durante un reportaje hecho en 80 Millones, el programa de Canal Once enfocado en personas con discapacidad.

https://bit.ly/3KktR2Z",0,0,39,https://www.instagram.com/p/C66tJQJLb-D/,39
2024-05-13 17:36:46,instagram,Yo También A.C.,Jorge Álvarez Máynez,"A menos de tres semanas de las elecciones, donde se elegirán más de 20 mil cargos públicos, incluida la Presidencia del país. ¿Qué proponen las personas candidatas a las personas con discapacidad para su plena inclusión? Para conocer completamente las propuestas, las organizaciones que hacemos #YoTambiénVoto queremos hablar con @alvarezmaynez, @xochitlgalvez y @claudia_shein, y desde 80 Millones lanzan también un llamado para que nos atiendan.

Hasta ahora, el proyecto de #YoTambiénVoto2024, enfocado en conocer las propuestas de las personas candidatas a niveles locales, estatales y nacional sobre discapacidad, va avanzando positivamente. 

“Ya cerramos Yucatán, estamos por cerrar Jalisco; de CDMX nos falta una candidata, llevamos la mitad del Congreso, pero en presidencia nos hemos topado con pared: hasta la fecha no nos han dado entrevistas ni fecha para hablar”, señaló Katia D’Artigues, presidenta de Yo También, durante un reportaje hecho en 80 Millones, el programa de Canal Once enfocado en personas con discapacidad.

https://bit.ly/3KktR2Z",0,0,39,https://www.instagram.com/p/C66tJQJLb-D/,39
2024-05-13 17:47:40,instagram,EL INFORMADOR,Xóchitl Gálvez,"📌Los candidatos a la presidencia de #México, 🔵@xochitlgalvez, 🔴@claudia_shein y 🟠@alvarezmaynez, compartieron algunas de sus posturas de cara a las elecciones del 2 de junio.",543,0,358,https://www.instagram.com/p/C66uZIfuIfm/,901
2024-05-13 17:47:40,instagram,EL INFORMADOR,Jorge Álvarez Máynez,"📌Los candidatos a la presidencia de #México, 🔵@xochitlgalvez, 🔴@claudia_shein y 🟠@alvarezmaynez, compartieron algunas de sus posturas de cara a las elecciones del 2 de junio.",543,0,358,https://www.instagram.com/p/C66uZIfuIfm/,901
2024-05-13 17:50:30,instagram,Mujeres Tamaulipecas con Xochitl Galvez,Xóchitl Gálvez,"'@xochitlgalvez  se compromete a mejorar el transporte público, haciéndolo más cómodo, rápido y seguro que nunca, con un enfoque prioritario en vehículos eléctricos. 🚍⚡ ¡Con #FuerzaYCorazón y #MxSinMiedo, vamos por un transporte público de calidad para todos!",0,0,1,https://www.instagram.com/p/C66ut1OPrA7/,1
2024-05-13 18:00:41,instagram,PRDMéxico,Xóchitl Gálvez,"El daño que se hace al medio ambiente deja huellas cada vez más claras.

Podemos revertir esto todavía con políticas sustentables. En el #PRD tenemos todo para lograrlo. ¡Cambiemos a México!",3,0,12,https://www.instagram.com/p/C66v4eXROOt/,15
2024-05-13 18:09:41,instagram,Chelsea Piers Athletic Club,Xóchitl Gálvez,"📚Our first official book has been selected, Anita de Monte Laughs Last by Xochitl Gonzalez 
It’s never too late to join and read along! 
👉Next meeting: June 13",0,0,17,https://www.instagram.com/p/C66w6a5OE4K/,17
2024-05-13 18:11:31,instagram,PRI,Xóchitl Gálvez,"Nuestro Presidente @alitomorenoc acompaña a la próxima Presidenta de México, @XochitlGalvez, en su encuentro con integrantes de la comunidad politécnica, con quienes realizan compromisos importantes para lograr un México mejor, donde la educación, la seguridad y la salud sean prioridad para el gobierno.

#VotaPRI 🟢⚪️🔴",10,0,343,https://www.instagram.com/p/C66xH0-xHbn/,353
